user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text 
76117579,1,76117579,1371063902000.0,SAP,344893118883176448,4,Making a case for the @Spurs to win the NBA Championship using analytics: http://spr.ly/6017kUvf 
76117579,0,76117579,1371060003000.0,SAP,344876766315302912,1,Trying to find new ways to generate revenue? Check out today's Tip for some great advice http://bit.ly/14iJFZO  #SAP50Tips #predictive
76117579,0,76117579,1371056042000.0,SAP,344860152421302273,4,"""Sports life is influencing business life"" - @jbecher on #SAP sports ventures at #ASUG News: http://spr.ly/6019kUbT "
76117579,4,76117579,1371053582000.0,SAP,344849836237008897,5,Start your SAP Training today! http://spr.ly/6016kUXE 
76117579,0,76117579,1371052786000.0,SAP,344846495960416257,0,"@KimiCQ Also, try following @SAP4SME. They specialize in SAP for Small to Medium Enterprises"
76117579,0,76117579,1371052698000.0,SAP,344846129298558976,0,@KimiCQ Of course! We love small businesses. Check out this link: http://spr.ly/6013kUTx 
76117579,4,76117579,1371050043000.0,SAP,344834991651450880,0,#CRM in only 8 weeks? http://spr.ly/6010kUPk  #SAPRDS
76117579,1,76117579,1371049442000.0,SAP,344832472141398016,4,"It may sound like science-fiction, but see how wearable computing enables a #healthy lifestyle. http://spr.ly/6010kU3A 
#SAP"
76117579,0,76117579,1371046586000.0,SAP,344820492257067009,0,@GodwinNdlovu One of the best places to start is at http://spr.ly/6013kUHF 
76117579,1,76117579,1371046547000.0,SAP,344820329769738240,3,Download the Customer Journey app today to see how SAP customers are using our software most effectively http://spr.ly/6010kUHI 
76117579,1,76117579,1371039781000.0,SAP,344791951058563072,4,“These [mobile devices] save us around £250k a year.” - @HilarysBlinds on running @SAPMobile http://spr.ly/6018koCQ 
76117579,3,76117579,1370992501000.0,SAP,344593643581091840,10,Learn how #analytics & #in-memory technology are changing retail -http://spr.ly/6016kolI 
76117579,0,76117579,1370989804000.0,SAP,344582332839235586,2,Find out what you need to know about klout - http://spr.ly/6012kocp 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1370980809000.0,SAP,344544602973417473,0,#SAP Ambassador Ernie Els (@TheBig_Easy ) shares his thoughts on the upcoming #USOpen - http://spr.ly/6018kon8 
76117579,2,76117579,1370977210000.0,SAP,344529508851933184,7,Find the right #SAP solution for your needs with SAP Solution Explorer -http://spr.ly/6016koPi 
76117579,0,76117579,1370974502000.0,SAP,344518150253076480,4,SAP Coffee Break with Game-Changers-HR on Alert: Leadership in the Headlight w/ SAP’s Susan Bor-Listen Jun12 11amET -http://spr.ly/6014koKn 
76117579,1,76117579,1370970301000.0,SAP,344500530472710144,2,[VIDEO] Watch SAP's @spoonen discuss #bigdata privacy & SAP's role in #mobile phone advertisinghttp://spr.ly/6017ko85 
76117579,1,76117579,1370966198000.0,SAP,344483320396124161,1,[Vid] How are customers transforming their business with #SAP #Mobile? http://spr.ly/6012kW2Y  #RDS
76117579,1,76117579,1370962982000.0,SAP,344469831858413569,2,Keep simple things simple w/ #SAP #Fiori apps for  #mobile & desktop for most used SAP business functions! Live 6/19 http://spr.ly/6019kWx9 
76117579,0,76117579,1370960433000.0,SAP,344459140481052673,0,@stacybhess We've gone ahead & unsubscribed you from any & all email related to SAP. If you still receive any please contact me @SocialKev
76117579,4,76117579,1370959215000.0,SAP,344454032607301632,6,"Check out the top 10 @Biz_Innovations articles. Learn more about #mobile, #analytics, #cloud, & more -http://spr.ly/6018kWq4 "
76117579,1,76117579,1370954841000.0,SAP,344435687434633217,0,Learn how companies are breaking down barriers with #mobile - http://spr.ly/6011kWYB 
76117579,1,76117579,1370938861000.0,SAP,344368662716751873,0,Hear @Forrester survey results on #BI as competitive advantage. Register for 6/12 wbcst http://spr.ly/6012kWZk 
76117579,1,76117579,1370898008000.0,SAP,344197312064651264,1,SAP Coffee Break with Game-Changers-HR on Alert: Leadership in the Headlight w/ SAP’s Susan Bor-Listen Jun12 11amET -http://spr.ly/6013kmhb 
76117579,1,76117579,1370894941000.0,SAP,344184449241591808,1,Did you know that we have a Slideshare page loaded with great new content? Stop by: http://spr.ly/6015km4W 
76117579,0,76117579,1370891459000.0,SAP,344169842527580161,0,"@stacybhess Sorry about that. If you DM me your email & location, I can help you with that. - Kevin, SAP"
76117579,1,76117579,1370890810000.0,SAP,344167122047483904,5,Trying to find new ways to generate revenue? Check out today's Tip for some great advice http://bit.ly/14iJFZO  #SAP50Tips #predictive
76117579,0,76117579,1370888282000.0,SAP,344156515453788160,3,"Have you heard about #MyRunway? It's the new retail shopping app, personalized for you. http://spr.ly/6016kmt8 "
76117579,0,76117579,1370884382000.0,SAP,344140161338187776,1,Check out what's been trending lately for @SAP on our #Twylah page: http://spr.ly/6010kmm6 
76117579,1,76117579,1370882702000.0,SAP,344133113082961921,5,[Video] The future of retail shopping is here: http://spr.ly/6011kmiT  #SAP #shopping
76117579,8,76117579,1370880435000.0,SAP,344123605879226369,8,"Are you a developer? Do you want a free, 30 day-trial of SAP HANA? Here's how: http://spr.ly/6016kmeq "
76117579,4,76117579,1370876404000.0,SAP,344106695657672705,4,Ever wondered what Analytics could do for your company? Find out in #SAP50Tips - http://spr.ly/6014kmn4 
76117579,1,76117579,1370873382000.0,SAP,344094020387082241,3,How does #SAP deliver #value to customers? http://spr.ly/6019kmrd 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,3,76117579,1370872557000.0,SAP,344090562120519681,1,Here are the Top 5 Mobile #Apps for June 2013 via @sapinfo; http://en.sap.info/the-top-apps-for-june-2013/94691 …
76117579,8,76117579,1370646420000.0,SAP,343142072548741120,17,"""6 Benefits of Cloud Computing: If You Haven’t Considered It, You’re Way Behind"" via SAP's @LindseyLaManna http://spr.ly/6018kYC0 "
76117579,5,76117579,1370641921000.0,SAP,343123205529157634,10,"Stop in and check out the SAP HANA Academy. Over 250 videos answering your What, Why and How questions for SAP HANA http://spr.ly/6013kY4P "
76117579,3,76117579,1370636848000.0,SAP,343101927355207682,3,[Video] SAP's Sanjay Poonen (@spoonen) weighs in on #BigData collection by the Government & data privacy.http://spr.ly/6017kYaZ 
76117579,1,76117579,1370633407000.0,SAP,343087495921143808,2,SAP named leader in Gartner’s 2013 Mobile Device Management Magic Quadrant http://spr.ly/6017kYSc  @Gartner_Inc
76117579,2,76117579,1370629922000.0,SAP,343072877697974273,4,Use #predictive #analytics to create new revenue opportunity. Watch #CIO webcast to find out more. http://spr.ly/6011kYlh 
76117579,1,76117579,1370621702000.0,SAP,343038399051100162,2,Personalized shopping goes #mobile with #SAP app My Runway - http://spr.ly/6019kYpS 
76117579,0,76117579,1370619362000.0,SAP,343028585940021249,2,This year at #SAPTechEd @ImagineDragons will cap off our annual Las Vegas conference with a performance on 10/24 http://spr.ly/6011kYOb 
76117579,3,76117579,1370615583000.0,SAP,343012733308006400,2,Get your SAP career started today! http://CareersatSAP.com 
76117579,5,76117579,1370613702000.0,SAP,343004845428572162,6,[Pic] The Case for #SAP Rapid Deployment Solutionspic.twitter.com/TSMJl9wouD
76117579,0,76117579,1370612401000.0,SAP,342999390530699264,3,"In case you missed it, here are the top ten key analytic replays from #SAPPHIRENOW via @timoelliot - http://spr.ly/6015kYBH "
76117579,1,76117579,1370598601000.0,SAP,342941507663306753,6,Can't be in Amsterdam 6/11-13? Follow @SAPAnalytics & #GRC2013 #BI2013 #Financials2013 & @SAPAnalytics for live event coverage.
76117579,4,76117579,1370557501000.0,SAP,342769122427428864,10,#SAP goes wearable? See the reality applications SAP is working on for smart glasses -http://spr.ly/6014kcbm 
76117579,0,76117579,1370554203000.0,SAP,342755289793191936,1,Experience the fun at #SAPPHIRENOW with @SocialKev as he meets with exhibitors and earns free giveaways -http://spr.ly/6010kcni 
76117579,1,76117579,1370550302000.0,SAP,342738926622105601,5,"""SAP is well positioned to capture the future"" #SAP co-CEO Bill McDermott from the General Meeting of Shareholders -http://spr.ly/6013kcPV "
76117579,3,76117579,1370547602000.0,SAP,342727599757332480,3,Have you considered #cloud computing? If not you're way behind & here's why - http://spr.ly/6014kcKM 
76117579,5,76117579,1370545227000.0,SAP,342717638939656192,12,#SAP to acquire @hybris_software to work together to deliver next-generation customer experience -http://spr.ly/6016kcG0 
76117579,0,76117579,1370542802000.0,SAP,342707467924426752,1,@Gartner_inc forecast: 50% of employees will need access to #analytics by 2014. Is your #biz ready? 6/11 wbcst: http://spr.ly/6019kcBN 
76117579,0,76117579,1370538025000.0,SAP,342687431428018176,2,[VIDEO] #SAP President @spoonen discusses SAP's big role in #mobile phone advertising http://spr.ly/6012ki24 
76117579,1,76117579,1370535003000.0,SAP,342674758153945088,4,"#SAPCustomerJourney SAP #HANA #RDS, http://spr.ly/6019kiac  helps @ConAgraFoods keep up w/ grocery shoppers – http://spr.ly/6011kial "
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1370531790000.0,SAP,342661279854493696,3,[Vid] Why choose #SAP Services? http://spr.ly/6012kiqK 
76117579,3,76117579,1370524386000.0,SAP,342630225491947520,4,How can #SAP Lumira Suite could help #NFL teams analyze players  - http://spr.ly/6015kikx 
76117579,0,76117579,1370520903000.0,SAP,342615619767762944,0,[VIDEO] SAP co-CEO @Jim_Snabe discusses growth opportunities in China & how #SAP is increasing investments there - http://spr.ly/6013ki1Z 
76117579,0,76117579,1370501821000.0,SAP,342535583823978496,7,Visit the @SAPAnalytics social media lounge at #bi2013 #grc2013 #financials2013 for social tips & more http://spr.ly/6018k9fe 
76117579,0,76117579,1370475006000.0,SAP,342423110269669376,4,"Vishal Sikka's ""sunshine on a cloudy day:"" SAP HANAhttp://spr.ly/6019k9sR "
76117579,0,76117579,1370471042000.0,SAP,342406484367380480,2,Take control of your travel spending http://spr.ly/6012k9We 
76117579,1,76117579,1370466539000.0,SAP,342387601040351232,7,"Can your organization analyze large volumes of data on customers? If it can't, imagine what you're missing out on http://spr.ly/6016k9w6 "
76117579,12,76117579,1370459162000.0,SAP,342356657717780481,10,"Have you ever wished you could go back to University to study the things that matter to you, today? Now you can!  https://open.sap.com/ "
76117579,2,76117579,1370457303000.0,SAP,342348860347260928,2,[Video] The future of retail shopping is available today thanks to SAP. Take a look:http://spr.ly/6019kgSF 
76117579,0,76117579,1370455262000.0,SAP,342340300678762497,2,"Take a journey to the future of marketing with SAP CMO, @Jbecher. http://spr.ly/6010kgW0 "
76117579,5,76117579,1370453407000.0,SAP,342332521268277249,16,"Autism and Asperger’s are Assets, not Disabilities, at #SAP:http://spr.ly/6016kgc4 "
76117579,0,76117579,1370450391000.0,SAP,342319871322890240,1,#SAP #HANA: The Art of the Possible via @SAPInfohttp://spr.ly/6012kgju 
76117579,1,76117579,1370443621000.0,SAP,342291475687673857,0,How will this new tech era impact your business? http://spr.ly/6019kg39 
76117579,0,76117579,1370441402000.0,SAP,342282166094401538,1,"Learn how @Microsoft, @Lexmark, & @eBay are creating new business models w/ #cloud from these panel discussions - http://spr.ly/6013kgJt "
76117579,2,76117579,1370439939000.0,SAP,342276031182405632,2,How does #Jazz music relate to #SAP Rapid Deployment Solutions? http://spr.ly/6010kgGm 
76117579,0,76117579,1370437206000.0,SAP,342264565523959808,7,Gartner ranked SAP #Afaria in Leader's Quadrant for Mobile Device Management. http://spr.ly/6018kg8k  #MDM
76117579,2,76117579,1370382302000.0,SAP,342034282379870209,7,[VIDEO] Take a look at how #SAP makes businesses and life run better - http://spr.ly/6013k5OT 
76117579,2,76117579,1370377807000.0,SAP,342015429763538946,0,Top business innovation posts from last week. Don't miss the latest on #mobile #analytics #cloud & more - http://spr.ly/6018k5Hr 
76117579,3,76117579,1370376018000.0,SAP,342007927495860226,14,"More than 1,500 #SAP customers are now using #HANA -http://spr.ly/6012k5DC "
76117579,4,76117579,1370375104000.0,SAP,342004093516148736,13,There were happy shareholders at today's #SAP annual meeting. Hasso Plattner thanked @LarsLuv for our rapid growth into a Cloud leader.
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1370373304000.0,SAP,341996543475322880,1,"Sportscenter, Hasso, Italian Flowers, and #SAPSupport all in this three-day recap of #SAPPHIRENOW - http://spr.ly/6019keCb "
76117579,4,76117579,1370368818000.0,SAP,341977726384738306,3,#SAP #HANA for Humanity - Learn how the in-memory technology is helping to make San Francisco a safer place - http://spr.ly/6016keLM 
76117579,2,76117579,1370366401000.0,SAP,341967591700574208,3,53% of companies believe cloud-based #mobile apps will reduce their costs. Watch webinar live 5/6 to find out more: http://spr.ly/6011keQl 
76117579,0,76117579,1370364302000.0,SAP,341958786312990722,1,Can math and #data help you find true love? http://Match.com  CEO Sam Yagan believes so -http://spr.ly/6017keUX 
76117579,1,76117579,1370361618000.0,SAP,341947526632583169,2,#SAP #mobile solutions are going to help @FeedingAmerica deliver food to families in need -http://spr.ly/6017kebL 
76117579,3,76117579,1370357917000.0,SAP,341932006365614080,3,How do you humanize your brand? http://spr.ly/6017kd7B 
76117579,4,76117579,1370354417000.0,SAP,341917325009747970,3,What is your #klout score? Do you know what klout is? Learn all you need to know here - http://spr.ly/6012kdmj 
76117579,2,76117579,1370350964000.0,SAP,341902840593272832,2,Take a look at what we learned about #SAP #HANA and the art of the possible at #SAPPHIRENOW -http://spr.ly/6011kdgW 
76117579,1,76117579,1370338202000.0,SAP,341849314290712578,4,SAP Runs Ariba (and reaps benefits). #SAP CPO reveals how the business network is driving value. http://spr.ly/6017kdRN  #AribaLIVE
76117579,1,76117579,1370323982000.0,SAP,341789669853388800,4,"Join us in Amsterdam on 6/11 10:45 for @Mlortz #GRC2013 prez on @SAPGRC product updates, strategy & roadmaphttp://spr.ly/6013kdK1 "
76117579,1,76117579,1370314262000.0,SAP,341748902220931072,5,"Deliver innovative #apps that bring sizzle and muscle
http://spr.ly/6010kd1q "
76117579,0,76117579,1370311531000.0,SAP,341737449799680003,0,"""Sunshine on a Cloudy Day"" via @vsikka http://spr.ly/6010kdEk 
#SAP #HANA"
76117579,5,76117579,1370306267000.0,SAP,341715368752054272,10,Imagine if you could go back to university to learn more about topics that are hot today? Now you can with OpenSAP! http://spr.ly/6015kdBP 
76117579,0,76117579,1370300489000.0,SAP,341691134482993153,3,Turbocharge your business in the Networked Economy. #SAPPHIRENOW talks continue at #AribaLIVE  Berlin http://spr.ly/6015kjNh 
76117579,2,76117579,1370297878000.0,SAP,341680183360757760,1,Use 25 of the most productive business apps all at one with #SAP #Fiori! http://spr.ly/6018kj0p 
76117579,1,76117579,1370287918000.0,SAP,341638407379902465,7,SAP's Angela Gomez & Raiza Morales were recently named on the list of “Latin America’s 100 Top Businesswomen”.http://spr.ly/6015kjkS 
76117579,1,76117579,1370279483000.0,SAP,341603030254383104,2,"SAP has donated mobile tech & professional svcs to @FeedingAmerica, one of the nation's leading hunger relief org's http://spr.ly/6010kwAj "
76117579,1,76117579,1370276760000.0,SAP,341591610049560576,6,"SAP #HANA: A Helping Hand for Diabetes Sufferers - http://spr.ly/6016kwrk 

via @SAPInfo"
76117579,2,76117579,1370275221000.0,SAP,341585152524300289,7,SAP Runs Ariba (and reaps benefits). #SAP CPO reveals how the business network is driving value. http://spr.ly/6017kZfU  #AribaLIVE
76117579,1,76117579,1370270466000.0,SAP,341565210777247744,2,Proof That The Best Things Come In Smart Packages http://spr.ly/6012kZW8  #SAPRDS @jenz036
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,1,76117579,1370103421000.0,SAP,340864571726254080,2,@jenskoerner explains when & how companies find value in cloud-based #mobile apps Live webcast 6/5: http://spr.ly/6018kkYA  #MobileInsights
76117579,3,76117579,1370031962000.0,SAP,340564849471918080,5,"""Marketing can’t own all the customer experience channels, but it can help make the experience consistent""- @Jbecherhttp://spr.ly/6011kk8T "
76117579,4,76117579,1370028061000.0,SAP,340548490054742016,2,"Wanna know how #SAP helps @HarleyDavidson reduce production data from 3 TB all the way down to under 300 GB?
http://spr.ly/6018kXNi "
76117579,1,76117579,1370024042000.0,SAP,340531630361944065,3,"Mind-readers? Poor Hoop-Shooting? 'Merica? Join @SocialKev on the annual #SAPPHIRENOW ""Swag Walk""http://spr.ly/6010kXap "
76117579,1,76117579,1370019242000.0,SAP,340511497958604800,0,no. 2 benefit of #access #risk mgmnt? 30% reduction in authorizations per profile. http://spr.ly/6016kXlm  #GRC
76117579,1,76117579,1370016427000.0,SAP,340499692800589824,2,Deploying Enterprise Software On-Time and On-Budget http://spr.ly/6016kXgA  #SAPRDS @claylcaldwell @axelbuelow
76117579,0,76117579,1370012404000.0,SAP,340482819811844096,4,@Gartner_Inc Mobile Device Management Magic Quadrant is out and #SAP is in the leader's quadrant! http://spr.ly/6016kXXQ  #MDM
76117579,2,76117579,1370011261000.0,SAP,340478026481537025,5,"Coping with Diabetes can be very difficult. See how this student-designed, #SAP #Mobile app helps:http://spr.ly/6019kXV9 "
76117579,1,76117579,1370007423000.0,SAP,340461925508976640,5,#Mobile Solutions from @SAP Help @FeedingAmerica Deliver Food to Families in Need http://spr.ly/6017kXzL  #csr
76117579,4,76117579,1369986241000.0,SAP,340373084496338946,3,"On 6/11, @AdamBinnie @RoseJason to discuss the New Analytical Agenda: Creating a Network of Truth at #BI2013 http://spr.ly/6012knAw "
76117579,1,76117579,1369952102000.0,SAP,340229894309031937,4,@spoonen The next big wave in #mobile is #M2M! Don’t just connect phones connect every machine to the internet! - http://spr.ly/6015knPc 
76117579,2,76117579,1369945502000.0,SAP,340202212900868096,3,"Empowering Cust to Run Their Biz at the Right Speed, Right Direction http://spr.ly/6011kn15  #SAPPHIRENOW #Cloud #Ariba #SuccessFactors"
76117579,3,76117579,1369943489000.0,SAP,340193768655429633,5,"#SAPCustomerJourney Visit a @HarleyDavidson dealership, customize your bike http://spr.ly/6015kn6N  & ride it! - http://spr.ly/6016kn64 "
76117579,3,76117579,1369940703000.0,SAP,340182081671942144,1,"Did you visit the #SAPPHIRENOW showfloor?Did you take home  ""swag"" for yourself? Check out what @socialkev found - http://spr.ly/6012kV4i "
76117579,5,76117579,1369936817000.0,SAP,340165782887624704,7,[VIDEO] #SAP impacts the lives of millions on a daily basis with our innovations & technology. Take a look - http://spr.ly/6011kVaT 
76117579,1,76117579,1369934103000.0,SAP,340154402272854018,1,#SAP #HANA is lending a helping hand for people suffering from diabetes - http://spr.ly/6017kVqv 
76117579,1,76117579,1369929252000.0,SAP,340134052399050753,1,#Mobile Solutions from @SAP Help @FeedingAmerica Deliver Food to Families in Need http://spr.ly/6017kVe5  @ForgottnHarvest #hunger #csr
76117579,0,76117579,1369924802000.0,SAP,340115391030370304,1,Can software really help cure your fear of flying? - http://spr.ly/6018kVny 
76117579,1,76117579,1369922995000.0,SAP,340107811247759361,8,Getting Big Results from Business Intelligence #BIhttp://spr.ly/6010kVra 
76117579,1,76117579,1369920225000.0,SAP,340096192459448320,6,SAP named a leader in @Gartner_Inc Magic Quadrant report for Mobile Device Management. #SAPMobileSecure #Afaria http://spr.ly/6016kVzj 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,2,76117579,1369871953000.0,SAP,339893726551867392,5,"[Video] Have you heard how the @49ers are using ""SAP Scouting?"" Take a look: http://spr.ly/6017kpZP "
76117579,0,76117579,1369869411000.0,SAP,339883063670620160,0,"@TheScarlett I'll look into it right away for you! - @SocialKev, SAP"
76117579,1,76117579,1369869272000.0,SAP,339882478779117569,14,[Video] 20 Short Stories about how #SAP is impacting the lives of millions every day. http://spr.ly/6019kpX5 !
76117579,5,76117579,1369852997000.0,SAP,339814215407779840,13,Take a look at SAP's #HR road maphttp://spr.ly/6016kTNj 
76117579,3,76117579,1369844941000.0,SAP,339780429341143041,7,68% of orgs who use #predictive #analytics have a competitive advantage. SAP cust. @Lubrizol_Corp tells us how. http://spr.ly/6010kTm4 
76117579,0,76117579,1369840836000.0,SAP,339763212343996417,1,".@Jbecher shares the ""Heaven & Hell of Customer Experience."" 

http://spr.ly/6013kTXd "
76117579,2,76117579,1369840696000.0,SAP,339762621387526145,3,"#SAP will work globally w @specialiscots to employ people with autism as software testers, programmers & more...

http://spr.ly/6019kTX1 "
76117579,0,76117579,1369838156000.0,SAP,339751968086040576,0,Jazz Contest - Submit Your #SAP Lyrics Today! http://spr.ly/6010kTru  #RDS
76117579,1,76117579,1369835525000.0,SAP,339740934973562883,4,#SAP #Mobile Platform Experts outline the 5 Steps to Get Started with Cloud-Based Mobile Apps. Live Webinar 6/5: http://spr.ly/6013kT3d 
76117579,0,76117579,1369802402000.0,SAP,339602008489201664,6,SAP’s @nstevenlucas will discuss biz transformation at #GRC2013 #BI2013 #Financials2013 keynote in Amsterdam http://spr.ly/6018kraj 
76117579,0,76117579,1369776104000.0,SAP,339491706451947520,8,Check out SAP #mobile expert success stories with their customers... and their customers’ customers! http://spr.ly/6013krJB 
76117579,2,76117579,1369771504000.0,SAP,339472408819933184,21,SAP has been ranked among the top 20 most valuable global brands by BrandZ - http://spr.ly/6010kr6Q  Congrats #SAP!
76117579,1,76117579,1369767612000.0,SAP,339456087835160578,1,"Do you know about the ""Share the Knowledge Tour""? Learn more here and follow this inspiring journey - http://spr.ly/6015kRFx "
76117579,1,76117579,1369764014000.0,SAP,339440993919172609,4,SAP is accelerating innovation for #cloud & #SAP #HANA with 1 unified development organization -http://spr.ly/6019kRQH 
76117579,0,76117579,1369761302000.0,SAP,339429621323939840,0,"Storytelling, hollywood friendships, and zombies with @toddmwilms & Mel Brooks - http://spr.ly/6010kRUr "
76117579,0,76117579,1369756818000.0,SAP,339410811317542913,3,Can an innovative soccor ball change the world? - http://spr.ly/6012kRgr 
76117579,4,76117579,1369753803000.0,SAP,339398168036904960,5,Best of breed is out & integrated solutions are in! Take a look at the ERP trends - http://spr.ly/6015kRw9 
76117579,2,76117579,1369750802000.0,SAP,339385579101896705,4,Major sports are embracing #bigdata. Learn how they're using it - http://spr.ly/6013kROZ 
76117579,2,76117579,1369748324000.0,SAP,339375187680194561,3,Discover #mobile #BI #analytics in Webcast series. Kickoff with #OVUM 5/28 http://spr.ly/6018kR6m 
76117579,20,76117579,1369454282000.0,SAP,338141886374109184,34,The first openSAP course is coming soon... https://open.sap.com/ 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,5,76117579,1369445222000.0,SAP,338103883203239936,11,The “Skills for Africa” program is aimed at developing information & communications technology skills in Africahttp://spr.ly/6011kOJP 
76117579,2,76117579,1369437721000.0,SAP,338072424337797121,2,SAP #HANA #Cloud Labs is a dedicated channel for developers to co-innovate with groups inside and outside #SAP http://spr.ly/6012kO1s 
76117579,2,76117579,1369435897000.0,SAP,338064773864357888,7,57 New Partner Implementation Services Qualified for #SAP Rapid Deployment Solutions! http://spr.ly/6014kOEr  @SAPPartnerEdge
76117579,1,76117579,1369425362000.0,SAP,338020584170614784,3,"In April, the German state of @Bavaria successfully completed its SAP project for payroll, personnel, & job admin.. http://spr.ly/6015k3Ih "
76117579,4,76117579,1369423382000.0,SAP,338012280253972481,8,Have you seen SAP #Fiori in action yet?http://spr.ly/6016k3au 
76117579,2,76117579,1369421221000.0,SAP,338003218460188672,6,The total amount of #data will grow 50x in the next 8 yrs & traditional #systems can't keep up. Answers 6/11: http://spr.ly/6010k3SI 
76117579,1,76117579,1369419482000.0,SAP,337995922736836608,3,"Empowering Customer to Run Their Biz at the Right Speed, Right Direction http://spr.ly/6014k3W8  #SAPPHIRENOW #Cloud #Ariba #SuccessFactors"
76117579,3,76117579,1369415581000.0,SAP,337979559699951616,4,"SAP Afaria in the cloud – €1 per device, per month is a real game-changer - @TomRafteryhttp://spr.ly/6015k33t "
76117579,0,76117579,1369412582000.0,SAP,337966983414939649,2,no. 1 benefit of #access #risk mgmnt? 50% fewer support calls being made to customer service. http://spr.ly/6017k3HJ  #GRC
76117579,0,76117579,1369411449000.0,SAP,337962229087469569,0,[Video] You've got tough business problems? SAP has solutions. http://spr.ly/6010k3EA  #SAPPHIRENOW
76117579,3,76117579,1369341812000.0,SAP,337670154076975105,8,"Life Runs SAP 

http://spr.ly/6015kMDx "
76117579,4,76117579,1369336622000.0,SAP,337648383680475136,14,.@FCBayern is interacting with fans in a whole new way thanks to #SAP.http://spr.ly/6015kz4H 
76117579,1,76117579,1369335902000.0,SAP,337645364431695874,2,"'Philadelphia @Sixers Focus On #Analytics As A Winning Strategy' via @Jenz036 on @Biz_Innovations
http://spr.ly/6010kzNO "
76117579,0,76117579,1369332998000.0,SAP,337633183711506432,15,"According to BrandZ, SAP is one of the fastest-growing, global brandshttp://spr.ly/6018kzQp "
76117579,1,76117579,1369325561000.0,SAP,337601989535989761,4,Leverage all the unique #bigdata available to you & the power to take real-time action. Hear how in our #CIO webcast http://spr.ly/6011kzeP 
76117579,0,76117579,1369315804000.0,SAP,337561066567516160,4,#SAP #Cloud for #Customer: More Impactful Customer Engagement http://spr.ly/6010kzBn  #SAPPHIRENOW
76117579,0,76117579,1369271702000.0,SAP,337376088554610690,1,.@InteractiveData: Building Event-Driven Pricing & #Analytics #Services: http://spr.ly/6018kKWr  #SAPPHIRENOW #banking
76117579,1,76117579,1369261082000.0,SAP,337331545796911104,3,Revolutionize decision making in your organization w/ the latest #BI innovations. Learn more in 5/28 webinar: http://spr.ly/6012kKdM 
76117579,1,76117579,1369255503000.0,SAP,337308146378878976,2,"#SAP #Cloud for #Financials: Increasing Speed + Accuracy With Global, #Mobile and Integration http://spr.ly/6016kKTQ  #SAPPHIRENOW"
76117579,6,76117579,1369252607000.0,SAP,337295998206500864,3,Millennials: The Next Greatest Generation for SAP? - http://spr.ly/6017kKz9 
user_screen_name,favorites,user_id,created_at,user_name,tweet_id,retweets,text
76117579,2,76117579,1369242016000.0,SAP,337251577347850241,6,"#SAPCustomerJourney Access 100+ cool, innovative #SAP customer stories at your fingertips Do you journey? - http://spr.ly/6011kJbd "
76117579,1,76117579,1369239661000.0,SAP,337241700747583488,2,Report: How forward-thinking #CFOs maximize profits in a slow #economy. http://spr.ly/6016kJV4  #Finance @BW
76117579,1,76117579,1369237042000.0,SAP,337230715995439104,8,#SAP releases new #SupplyChain Management rapid-deployment solutions http://spr.ly/6015kJPf  #SCM
76117579,2,76117579,1369225624000.0,SAP,337182822353731584,4,.@Zurich #Insurance:  Global #Finance Transformation w/ #SAP http://spr.ly/6014kyNo  #SAPPHIRENOW
76117579,0,76117579,1369196341000.0,SAP,337060003456376832,3,#Didyouknow Cincinnati Specialty Underwriters can generate #policies in LESS than 24 hrs? http://spr.ly/6013kyoJ  #SAPPHIRENOW #Insurance
76117579,2,76117579,1369182361000.0,SAP,337001367560388608,7,Do you want full knowledge of current/future opportunity & risk of ur decision? Find out #CIO webinar. #BigData http://spr.ly/6018kyge 
76117579,0,76117579,1369177206000.0,SAP,336979742798524418,10,Congrats to the @49ers! Superbowl L will be hosted at the new #LeviStadium of which #SAP is a founding partner -http://spr.ly/6016kybm 
76117579,2,76117579,1369174502000.0,SAP,336968401350164481,2,Learn how you can track your fantasy football team in real-time - http://spr.ly/6013kyXD 
76117579,0,76117579,1369170009000.0,SAP,336949556170338304,3,Watch #SAPPHIRENOW highlights on demand here & make sure you didn't miss anything - http://spr.ly/6011kyuZ 
76117579,0,76117579,1369167782000.0,SAP,336940217607024640,0,Learn about @BancoGalicia's project to optimize #cash operations with #SAP CMO: http://spr.ly/6011kGdR  #SAPPHIRENOW #banking
76117579,1,76117579,1369162815000.0,SAP,336919382917783552,2,"Is your company a BI ""Fact Finder"" or a BI ""Fumbler""? - http://spr.ly/6014k10m "
76117579,4,76117579,1369160101000.0,SAP,336908002495975424,4,Almost 1 in 5 managers at #SAP is female Take a closer look at the breakdown -http://spr.ly/6010k1vE 
